Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-19 18:26:00+00:00,270.4700012207031,270.4700012207031,270.6145935058594,270.4100036621094,270.43499755859375,26341
2025-11-19 18:27:00+00:00,270.1173095703125,270.1173095703125,270.5299987792969,270.07940673828125,270.4800109863281,54742
2025-11-19 18:28:00+00:00,270.2200012207031,270.2200012207031,270.27508544921875,270.07000732421875,270.1199951171875,15554
2025-11-19 18:29:00+00:00,270.0299987792969,270.0299987792969,270.25,270.010009765625,270.20001220703125,25437
2025-11-19 18:30:00+00:00,270.125,270.125,270.239990234375,269.95001220703125,270.010009765625,89903
2025-11-19 18:31:00+00:00,270.32000732421875,270.32000732421875,270.33990478515625,270.0799865722656,270.1099853515625,23895
2025-11-19 18:32:00+00:00,270.1199951171875,270.1199951171875,270.3299865722656,270.1046142578125,270.30999755859375,18475
2025-11-19 18:33:00+00:00,270.1499938964844,270.1499938964844,270.1799011230469,270.0299987792969,270.1300048828125,15838
2025-11-19 18:34:00+00:00,270.3999938964844,270.3999938964844,270.3999938964844,270.16009521484375,270.17999267578125,23640
2025-11-19 18:35:00+00:00,270.4800109863281,270.4800109863281,270.4800109863281,270.29998779296875,270.3900146484375,25265
2025-11-19 18:36:00+00:00,270.63800048828125,270.63800048828125,270.6600036621094,270.4696960449219,270.5054016113281,19597
2025-11-19 18:37:00+00:00,270.7799987792969,270.7799987792969,270.8399963378906,270.55999755859375,270.635009765625,40289
2025-11-19 18:38:00+00:00,270.80950927734375,270.80950927734375,271.010009765625,270.69000244140625,270.760009765625,78747
2025-11-19 18:39:00+00:00,270.70001220703125,270.70001220703125,270.8399963378906,270.54998779296875,270.8299865722656,41129
2025-11-19 18:40:00+00:00,270.5249938964844,270.5249938964844,270.7699890136719,270.4700012207031,270.7349853515625,27960
2025-11-19 18:41:00+00:00,270.510009765625,270.510009765625,270.6086120605469,270.4100036621094,270.510009765625,22203
2025-11-19 18:42:00+00:00,270.47100830078125,270.47100830078125,270.5732116699219,270.4700012207031,270.489990234375,11706
2025-11-19 18:43:00+00:00,270.2869873046875,270.2869873046875,270.4750061035156,270.260009765625,270.4750061035156,21941
2025-11-19 18:44:00+00:00,270.32000732421875,270.32000732421875,270.3599853515625,270.2699890136719,270.2900085449219,16522
2025-11-19 18:45:00+00:00,270.239990234375,270.239990234375,270.3500061035156,270.2001037597656,270.3299865722656,19779
2025-11-19 18:46:00+00:00,270.1400146484375,270.1400146484375,270.2799987792969,270.07000732421875,270.2367858886719,26933
2025-11-19 18:47:00+00:00,270.15008544921875,270.15008544921875,270.2239990234375,270.1099853515625,270.1499938964844,18985
2025-11-19 18:48:00+00:00,270.1600036621094,270.1600036621094,270.239990234375,270.1300048828125,270.19000244140625,20055
2025-11-19 18:49:00+00:00,269.9700012207031,269.9700012207031,270.1499938964844,269.95001220703125,270.1499938964844,59955
2025-11-19 18:50:00+00:00,270.2699890136719,270.2699890136719,270.375,269.9700012207031,269.9700012207031,49355
2025-11-19 18:51:00+00:00,270.4736022949219,270.4736022949219,270.5,270.2250061035156,270.2699890136719,17133
2025-11-19 18:52:00+00:00,270.5,270.5,270.55999755859375,270.4602966308594,270.54998779296875,40540
2025-11-19 18:53:00+00:00,270.4901123046875,270.4901123046875,270.6000061035156,270.42999267578125,270.5199890136719,20644
2025-11-19 18:54:00+00:00,270.57000732421875,270.57000732421875,270.6300048828125,270.5299987792969,270.5299987792969,22758
2025-11-19 18:55:00+00:00,270.7275085449219,270.7275085449219,270.760009765625,270.54998779296875,270.57000732421875,22346
2025-11-19 18:56:00+00:00,270.8399963378906,270.8399963378906,270.8500061035156,270.70001220703125,270.739990234375,21523
2025-11-19 18:57:00+00:00,270.8599853515625,270.8599853515625,270.9200134277344,270.80999755859375,270.8299865722656,25128
2025-11-19 18:58:00+00:00,270.7803039550781,270.7803039550781,270.9200134277344,270.7799987792969,270.8500061035156,15322
2025-11-19 18:59:00+00:00,270.79998779296875,270.79998779296875,270.80999755859375,270.70001220703125,270.7925109863281,28211
2025-11-19 19:00:00+00:00,270.715087890625,270.715087890625,270.94000244140625,270.5299987792969,270.8800048828125,70088
2025-11-19 19:01:00+00:00,270.6499938964844,270.6499938964844,270.8999938964844,270.6099853515625,270.70989990234375,40564
2025-11-19 19:02:00+00:00,270.7099914550781,270.7099914550781,270.82000732421875,270.6400146484375,270.6400146484375,32093
2025-11-19 19:03:00+00:00,270.70001220703125,270.70001220703125,270.8500061035156,270.6600036621094,270.7149963378906,22591
2025-11-19 19:04:00+00:00,270.54998779296875,270.54998779296875,270.760009765625,270.5,270.75,29004
2025-11-19 19:05:00+00:00,270.5199890136719,270.5199890136719,270.55999755859375,270.4100036621094,270.5450134277344,32365
2025-11-19 19:06:00+00:00,270.44000244140625,270.44000244140625,270.6449890136719,270.42999267578125,270.5299987792969,27331
2025-11-19 19:07:00+00:00,270.5350036621094,270.5350036621094,270.6050109863281,270.4100036621094,270.41668701171875,15323
2025-11-19 19:08:00+00:00,270.66009521484375,270.66009521484375,270.69000244140625,270.46429443359375,270.5,28923
2025-11-19 19:09:00+00:00,270.5299987792969,270.5299987792969,270.739990234375,270.5199890136719,270.69000244140625,23067
2025-11-19 19:10:00+00:00,270.489990234375,270.489990234375,270.5299987792969,270.44000244140625,270.5,27023
2025-11-19 19:11:00+00:00,270.42498779296875,270.42498779296875,270.510009765625,270.3999938964844,270.510009765625,17169
2025-11-19 19:12:00+00:00,270.4700012207031,270.4700012207031,270.55999755859375,270.3999938964844,270.4100036621094,23640
2025-11-19 19:13:00+00:00,270.5546875,270.5546875,270.5899963378906,270.44000244140625,270.5078125,15386
2025-11-19 19:14:00+00:00,270.760009765625,270.760009765625,270.760009765625,270.5199890136719,270.5199890136719,13998
2025-11-19 19:15:00+00:00,270.6300048828125,270.6300048828125,270.82000732421875,270.55999755859375,270.7900085449219,23043
2025-11-19 19:16:00+00:00,270.56500244140625,270.56500244140625,270.6199951171875,270.5199890136719,270.5799865722656,16773
2025-11-19 19:17:00+00:00,270.5429992675781,270.5429992675781,270.5899963378906,270.44000244140625,270.57501220703125,22280
2025-11-19 19:18:00+00:00,270.4800109863281,270.4800109863281,270.5950012207031,270.4599914550781,270.57000732421875,17237
2025-11-19 19:19:00+00:00,270.4974060058594,270.4974060058594,270.54998779296875,270.3800048828125,270.4599914550781,25422
2025-11-19 19:20:00+00:00,270.4849853515625,270.4849853515625,270.5050048828125,270.3800048828125,270.5050048828125,15874
2025-11-19 19:21:00+00:00,270.3949890136719,270.3949890136719,270.5400085449219,270.3949890136719,270.4855041503906,23045
2025-11-19 19:22:00+00:00,270.2799987792969,270.2799987792969,270.4100036621094,270.260009765625,270.40008544921875,26599
2025-11-19 19:23:00+00:00,270.3099060058594,270.3099060058594,270.31988525390625,270.239990234375,270.2900085449219,11801
2025-11-19 19:24:00+00:00,270.2799987792969,270.2799987792969,270.32501220703125,270.2300109863281,270.2950134277344,14670
2025-11-19 19:25:00+00:00,270.0498962402344,270.0498962402344,270.2699890136719,270.0199890136719,270.2699890136719,22064
2025-11-19 19:26:00+00:00,269.7699890136719,269.7699890136719,270.04998779296875,269.7099914550781,270.0199890136719,50605
2025-11-19 19:27:00+00:00,269.6600036621094,269.6600036621094,269.81988525390625,269.6300048828125,269.7699890136719,24079
2025-11-19 19:28:00+00:00,269.7099914550781,269.7099914550781,269.739990234375,269.63018798828125,269.67999267578125,22259
2025-11-19 19:29:00+00:00,269.6700134277344,269.6700134277344,269.760009765625,269.6499938964844,269.760009765625,24033
2025-11-19 19:30:00+00:00,269.739990234375,269.739990234375,269.7699890136719,269.6408996582031,269.6700134277344,33021
2025-11-19 19:31:00+00:00,269.625,269.625,269.7699890136719,269.5799865722656,269.739990234375,35447
2025-11-19 19:32:00+00:00,269.58319091796875,269.58319091796875,269.6549987792969,269.5350036621094,269.60040283203125,22025
2025-11-19 19:33:00+00:00,269.5249938964844,269.5249938964844,269.6300048828125,269.47601318359375,269.6000061035156,29336
2025-11-19 19:34:00+00:00,269.510009765625,269.510009765625,269.55999755859375,269.4700012207031,269.5199890136719,13525
2025-11-19 19:35:00+00:00,269.5950012207031,269.5950012207031,269.6400146484375,269.4800109863281,269.489990234375,27039
2025-11-19 19:36:00+00:00,269.489990234375,269.489990234375,269.5950012207031,269.42010498046875,269.5899963378906,17606
2025-11-19 19:37:00+00:00,269.385498046875,269.385498046875,269.5299987792969,269.3399963378906,269.4700012207031,33855
2025-11-19 19:38:00+00:00,269.5,269.5,269.6000061035156,269.39349365234375,269.4244079589844,20591
2025-11-19 19:39:00+00:00,269.5,269.5,269.6300048828125,269.4700012207031,269.5299987792969,17953
2025-11-19 19:40:00+00:00,269.57000732421875,269.57000732421875,269.6000061035156,269.4599914550781,269.489990234375,12907
2025-11-19 19:41:00+00:00,269.5199890136719,269.5199890136719,269.55999755859375,269.4200134277344,269.55999755859375,20278
2025-11-19 19:42:00+00:00,269.51959228515625,269.51959228515625,269.66339111328125,269.489990234375,269.5400085449219,30675
2025-11-19 19:43:00+00:00,269.6700134277344,269.6700134277344,269.69000244140625,269.53009033203125,269.54998779296875,16219
2025-11-19 19:44:00+00:00,269.6199951171875,269.6199951171875,269.69000244140625,269.5299987792969,269.6499938964844,16321
2025-11-19 19:45:00+00:00,269.6400146484375,269.6400146484375,269.7049865722656,269.5799865722656,269.6000061035156,30363
2025-11-19 19:46:00+00:00,269.44500732421875,269.44500732421875,269.6600036621094,269.42999267578125,269.6600036621094,29872
2025-11-19 19:47:00+00:00,269.3699951171875,269.3699951171875,269.5419921875,269.3299865722656,269.4599914550781,21068
2025-11-19 19:48:00+00:00,269.44000244140625,269.44000244140625,269.44000244140625,269.29998779296875,269.3699951171875,34680
2025-11-19 19:49:00+00:00,269.3301086425781,269.3301086425781,269.44500732421875,269.29998779296875,269.42498779296875,59778
2025-11-19 19:50:00+00:00,269.260009765625,269.260009765625,269.45001220703125,269.2349853515625,269.32000732421875,99474
2025-11-19 19:51:00+00:00,269.2799987792969,269.2799987792969,269.30999755859375,269.1700134277344,269.2749938964844,38262
2025-11-19 19:52:00+00:00,269.489990234375,269.489990234375,269.5400085449219,269.2601013183594,269.30999755859375,42511
2025-11-19 19:53:00+00:00,269.5299987792969,269.5299987792969,269.5899963378906,269.4602966308594,269.4801025390625,20472
2025-11-19 19:54:00+00:00,269.840087890625,269.840087890625,269.840087890625,269.4599914550781,269.5199890136719,23337
2025-11-19 19:55:00+00:00,270.0299987792969,270.0299987792969,270.07000732421875,269.80999755859375,269.8399963378906,40915
2025-11-19 19:56:00+00:00,269.94500732421875,269.94500732421875,270.1099853515625,269.8900146484375,270.0799865722656,36637
2025-11-19 19:57:00+00:00,269.6600036621094,269.6600036621094,269.9599914550781,269.6499938964844,269.9599914550781,32443
2025-11-19 19:58:00+00:00,269.5,269.5,269.7699890136719,269.5,269.6545104980469,26083
2025-11-19 19:59:00+00:00,269.7699890136719,269.7699890136719,269.7699890136719,269.4800109863281,269.5199890136719,36579
2025-11-19 20:00:00+00:00,269.7799987792969,269.7799987792969,269.8999938964844,269.70001220703125,269.70001220703125,36083
2025-11-19 20:01:00+00:00,269.78021240234375,269.78021240234375,269.80499267578125,269.7001953125,269.7699890136719,29038
2025-11-19 20:02:00+00:00,269.73150634765625,269.73150634765625,269.79998779296875,269.6600036621094,269.7900085449219,23445
2025-11-19 20:03:00+00:00,269.739990234375,269.739990234375,269.82000732421875,269.69500732421875,269.7200012207031,28230
2025-11-19 20:04:00+00:00,269.7550048828125,269.7550048828125,269.82501220703125,269.72979736328125,269.739990234375,25645
2025-11-19 20:05:00+00:00,269.7699890136719,269.7699890136719,269.79998779296875,269.7101135253906,269.75,20405
2025-11-19 20:06:00+00:00,269.8699951171875,269.8699951171875,269.909912109375,269.739990234375,269.760009765625,23633
2025-11-19 20:07:00+00:00,269.79998779296875,269.79998779296875,269.8900146484375,269.739990234375,269.8599853515625,27362
2025-11-19 20:08:00+00:00,269.7799987792969,269.7799987792969,269.8399963378906,269.7300109863281,269.79998779296875,30866
2025-11-19 20:09:00+00:00,269.79998779296875,269.79998779296875,269.8299865722656,269.760009765625,269.760009765625,12493
2025-11-19 20:10:00+00:00,269.94000244140625,269.94000244140625,269.9646911621094,269.8349914550781,269.8399963378906,25523
2025-11-19 20:11:00+00:00,270.0199890136719,270.0199890136719,270.05999755859375,269.92999267578125,269.92999267578125,30522
2025-11-19 20:12:00+00:00,270.010009765625,270.010009765625,270.0799865722656,269.9700012207031,270.0450134277344,21551
2025-11-19 20:13:00+00:00,269.9849853515625,269.9849853515625,270.0,269.8901062011719,270.0,26319
2025-11-19 20:14:00+00:00,270.010009765625,270.010009765625,270.0400085449219,269.9396057128906,269.9849853515625,19335
2025-11-19 20:15:00+00:00,270.010009765625,270.010009765625,270.1099853515625,269.8599853515625,270.0,72989
2025-11-19 20:16:00+00:00,270.2200012207031,270.2200012207031,270.2300109863281,269.9599914550781,270.010009765625,45397
2025-11-19 20:17:00+00:00,270.2950134277344,270.2950134277344,270.32000732421875,270.1700134277344,270.20001220703125,36277
2025-11-19 20:18:00+00:00,270.54998779296875,270.54998779296875,270.57000732421875,270.29998779296875,270.32000732421875,87454
2025-11-19 20:19:00+00:00,270.6099853515625,270.6099853515625,270.7349853515625,270.54998779296875,270.54998779296875,40334
2025-11-19 20:20:00+00:00,270.5133972167969,270.5133972167969,270.7250061035156,270.4700012207031,270.6300048828125,40147
2025-11-19 20:21:00+00:00,270.489990234375,270.489990234375,270.6000061035156,270.4700012207031,270.5249938964844,50513
2025-11-19 20:22:00+00:00,270.3900146484375,270.3900146484375,270.6596984863281,270.3699951171875,270.5400085449219,67765
2025-11-19 20:23:00+00:00,270.0382995605469,270.0382995605469,270.3999938964844,270.0382995605469,270.3301086425781,33054
2025-11-19 20:24:00+00:00,270.1531982421875,270.1531982421875,270.2300109863281,270.0,270.0199890136719,46901
2025-11-19 20:25:00+00:00,270.0899963378906,270.0899963378906,270.1400146484375,270.0400085449219,270.1400146484375,33914
2025-11-19 20:26:00+00:00,270.0450134277344,270.0450134277344,270.1300048828125,270.0,270.0899963378906,34527
2025-11-19 20:27:00+00:00,270.04779052734375,270.04779052734375,270.1199951171875,270.010009765625,270.0299987792969,37964
2025-11-19 20:28:00+00:00,270.0216979980469,270.0216979980469,270.17999267578125,270.010009765625,270.0675048828125,131570
2025-11-19 20:29:00+00:00,270.0350036621094,270.0350036621094,270.07000732421875,269.94000244140625,270.010009765625,79331
2025-11-19 20:30:00+00:00,269.94000244140625,269.94000244140625,270.07000732421875,269.8800048828125,270.0,52033
2025-11-19 20:31:00+00:00,269.7651062011719,269.7651062011719,269.95001220703125,269.7300109863281,269.92999267578125,72524
2025-11-19 20:32:00+00:00,269.80999755859375,269.80999755859375,269.8890075683594,269.70001220703125,269.760009765625,38368
2025-11-19 20:33:00+00:00,269.9800109863281,269.9800109863281,270.010009765625,269.79998779296875,269.79998779296875,69526
2025-11-19 20:34:00+00:00,269.8599853515625,269.8599853515625,269.9649963378906,269.8599853515625,269.9599914550781,42243
2025-11-19 20:35:00+00:00,270.0,270.0,270.04998779296875,269.8800048828125,269.9100036621094,38361
2025-11-19 20:36:00+00:00,270.0400085449219,270.0400085449219,270.1000061035156,269.92999267578125,270.010009765625,79813
2025-11-19 20:37:00+00:00,270.2301025390625,270.2301025390625,270.3299865722656,269.9700012207031,270.0,82772
2025-11-19 20:38:00+00:00,270.07000732421875,270.07000732421875,270.260009765625,270.07000732421875,270.2300109863281,119026
2025-11-19 20:39:00+00:00,269.95001220703125,269.95001220703125,270.2699890136719,269.9100036621094,270.1000061035156,52874
2025-11-19 20:40:00+00:00,269.80169677734375,269.80169677734375,270.0299987792969,269.7900085449219,269.989990234375,51103
2025-11-19 20:41:00+00:00,269.8800048828125,269.8800048828125,269.9200134277344,269.7699890136719,269.82000732421875,39138
2025-11-19 20:42:00+00:00,269.864990234375,269.864990234375,270.010009765625,269.82000732421875,269.8800048828125,33160
